date,voltage_kv,current_a,power_factor,harmonic_distortion_percent,temperature_c,discharge_time_s,fuse_status,health_status,failure_mode
2026-04-09,10.263981463486605,43.1308258755067,0.97756939254923,3.115824587226946,46.168813572275965,8.889789495532437,Good,Healthy,Normal
2026-04-10,10.40101678539137,54.43539888223143,0.9557354822476517,2.8527947213144027,46.694527075800366,10.817898903067908,Good,Healthy,Normal
2026-04-11,10.889478768231475,50.346849013290345,0.953851938374626,5.392109635273993,38.70193120674293,10.341611507394404,Good,Healthy,Normal
2026-04-12,10.942598875620469,52.8338586309209,0.9368525489201055,2.9510349691415496,47.13423173839649,11.556455100521921,Good,Healthy,Normal
2026-04-13,11.404018094701035,45.759672009847456,0.9415248063595459,2.546585891616146,39.613070482109954,9.834954904149281,Good,Healthy,Normal
2026-04-14,11.366414540910872,43.62883940461602,0.9709696530210118,3.4877748210843382,42.79730003408689,9.929235181331077,Good,Healthy,Normal
2026-04-15,11.799160903820516,53.66773906752933,0.9501756730979629,2.762316683039016,45.22982721135498,9.744118221028849,Good,Healthy,Normal
2026-04-16,10.0,60.0,0.953106499983988,3.398147265122537,44.826276750369274,9.632441599637707,Good,Healthy,Normal
2026-04-17,10.907037759525615,42.003026189028446,0.98,2.0,41.90410114845846,9.7798703978068,Good,Healthy,Normal
2026-04-18,11.644037862426188,50.07254499631327,0.9252772840793907,4.254338360757339,47.19300188035645,10.269217478608226,Good,Healthy,Normal
2026-04-19,11.35786712058542,60.0,0.98,2.3132846569967045,49.871654978433455,10.19158409487945,Good,Healthy,Normal
2026-04-20,11.249547908068875,41.53864584178336,0.946592284692236,2.187176409663435,47.484176444679925,10.535540250201402,Good,Healthy,Normal
2026-04-21,10.0,49.88982567997865,0.972437230095885,2.813321037686555,47.187190935007095,10.175582733813542,Good,Healthy,Normal
2026-04-22,11.170830115976313,48.643425109658516,0.9256683839172858,2.0,47.128057543365955,10.009729127759442,Good,Healthy,Normal
2026-04-23,10.930743877696388,47.88054978838824,0.9438962230903849,4.046911794488139,43.99426775439592,9.329467643349215,Good,Healthy,Normal
2026-04-24,11.371825887770086,48.97561668067642,0.9506279173106554,4.60757830639951,44.93831832794848,10.144591836559362,Good,Healthy,Normal
2026-04-25,10.410538254350838,48.9016527382452,0.962190520904172,2.0,45.60253527934713,10.050395536322403,Good,Healthy,Normal
2026-04-26,11.02064372779372,55.18579449329121,0.9566887702969704,4.478071898356444,42.01923145321789,10.067962283609173,Good,Healthy,Normal
2026-04-27,11.042233393194973,44.6537275312246,0.9691259000418269,5.3246733058528175,44.94898177654851,10.252510544136884,Good,Healthy,Normal
2026-04-28,11.042259237907663,46.43207665046412,0.9135847944439597,2.2942265169046347,40.82412485714481,10.85205103902956,Good,Healthy,Normal
2026-04-29,10.942445153038381,48.27040335476415,0.9677830764957561,2.0,42.699407885986346,10.03403613462431,Good,Healthy,Normal
2026-04-30,11.51438449571174,52.50842522584394,0.9549665028503176,3.0781177352360163,46.20070756658033,10.100826452564627,Good,Healthy,Normal
2026-05-01,10.485013862611533,50.230396108165756,0.9285262268216449,3.0810825429008237,43.55805617553528,11.269690811391431,Good,Healthy,Normal
2026-05-02,10.980052808124144,42.978802168692056,0.9473163957864614,3.519358745637888,50.020091838457574,9.70527380003064,Good,Healthy,Normal
2026-05-03,10.20878601298818,54.084185057154905,0.922388025882007,2.563844558492515,44.22713854346702,9.965183273349947,Good,Healthy,Normal
2026-05-04,11.344582228537167,46.58182858856806,0.9445254149566648,2.9857296470506114,45.448793872556365,10.048913587353962,Good,Healthy,Normal
2026-05-05,11.21800288761129,54.21919754820868,0.9578526823130193,3.4535855235092185,40.253330499760565,10.02511384958284,Good,Healthy,Normal
2026-05-06,11.239753774000805,53.64470597285225,0.936152984515324,2.340960725111355,43.277697974149206,10.268206949945672,Good,Healthy,Normal
2026-05-07,11.516940527462104,47.962699463541995,0.9681592462725409,3.123479809164594,44.62714266851269,9.894307885091015,Good,Healthy,Normal
2026-05-08,11.373305682301078,51.62788908393535,0.98,2.1477753570026756,46.55430510608993,9.735399495094244,Good,Healthy,Normal
2026-05-09,10.565356506505678,49.94566431482514,0.9527470495881407,5.9181735550600925,44.447562552950394,9.434910635257658,Good,Healthy,Normal
2026-05-10,11.136505358747193,39.62679981226816,0.9481608643479147,3.0160252822951605,47.38380114883564,10.486811124713924,Good,Healthy,Normal
2026-05-11,10.74821519054614,49.246929926850335,0.9346775833877865,2.0,45.929684338141904,9.3632072257017,Good,Healthy,Normal
2026-05-12,10.792686549714068,45.02413020050381,0.9609936637258052,4.801430099266488,41.09523605159001,9.073490758551216,Good,Healthy,Normal
2026-05-13,10.937556557324966,50.078488979788794,0.9543731861351459,2.553679484765655,44.398082103523706,10.183755205270302,Good,Healthy,Normal
2026-05-14,11.52021544632242,40.22475614840859,0.9426212112193707,3.2138087939410633,42.246071686167795,10.86558481588365,Good,Healthy,Normal
2026-05-15,10.682295059885632,49.79353656496359,0.9611204419368458,2.4087152111981056,39.46028085658675,9.785672736541734,Good,Healthy,Normal
2026-05-16,11.51472027796352,48.31552436607431,0.9330713139708204,3.9256722095027214,44.00767531193084,9.744919593174892,Good,Healthy,Normal
2026-05-17,11.074728044831655,53.85375104809394,0.98,3.827236107657423,48.479519899165034,9.747016900506072,Good,Healthy,Normal
2026-05-18,10.487065947015262,50.311656748095615,0.9521433983051919,2.0,44.47411641028796,10.199658800859565,Good,Healthy,Normal
2026-05-19,11.18019669750904,52.52143926692136,0.9558192946027488,2.492991340729944,43.45829812005347,9.400524301003061,Good,Healthy,Normal
2026-05-20,11.892387519592548,50.06725182309646,0.945502938884103,2.0712079185475414,53.806973706983335,9.463335983888552,Good,Healthy,Normal
2026-05-21,10.785576037196963,52.0791841814303,0.9620042593148855,3.957932055215684,50.42282552330779,10.253078827730356,Good,Healthy,Normal
2026-05-22,10.471984600016667,48.71527437439109,0.9561566474502776,5.068226041505824,40.806583564727106,10.601288252612614,Good,Healthy,Normal
2026-05-23,11.089957184773208,54.1891526761474,0.9479601056672813,2.1575673698736737,47.252618338203995,10.32721551355281,Good,Healthy,Normal
2026-05-24,11.48602848286986,49.93347682310682,0.9380035595336029,2.0,47.45811980441822,10.211944741221993,Good,Healthy,Normal
2026-05-25,10.51710868356802,47.30713163351688,0.9406648237609712,2.0,42.5469528101846,9.433084821596823,Good,Healthy,Normal
2026-05-26,10.793760494056032,46.306512508352185,0.917459901582665,5.022590230569481,48.75762219308769,9.610490289240007,Good,Healthy,Normal
2026-05-27,11.136210698326805,52.08732544910647,0.9738217170954695,2.1813949733399216,48.27632035194728,9.726047347896532,Good,Healthy,Normal
2026-05-28,10.332068797915694,53.62068279657249,0.9758151684824485,5.587908973530684,41.40082420472936,10.349459842540394,Good,Healthy,Normal
2026-05-29,10.795099378103233,53.916793552620156,0.9205902089753749,2.0,42.672375530500545,10.039482022834042,Good,Healthy,Normal
2026-05-30,10.679459366730823,53.2952717195671,0.9705378923651582,3.5995775412453557,49.856362918982605,10.207913314727671,Good,Healthy,Normal
2026-05-31,10.391551644829917,56.8168825676917,0.93789687528788,3.91041849968557,49.721202649665315,10.2283440053652,Good,Healthy,Normal
2026-06-01,10.251920593417676,45.408939167451045,0.9764548893377026,2.8308773143571835,45.2387206048265,10.379412208081805,Good,Healthy,Normal
2026-06-02,11.348161431040161,51.3939990619273,0.9458266325755906,2.687331554267643,47.57369647587403,10.276784765533897,Good,Healthy,Normal
2026-06-03,10.871349999691105,55.410561564965704,0.9474193176974043,2.1483378256656067,42.723087903289965,9.510629581845118,Good,Healthy,Normal
2026-06-04,10.863794991698157,56.168621391680965,0.9338980963793898,3.1884757610181027,43.02993196311776,9.869845479364281,Good,Healthy,Normal
2026-06-05,10.244979394007373,48.897308854217314,0.9461258924039007,3.540287944035695,45.66984273976611,9.400803937523978,Good,Healthy,Normal
2026-06-06,11.54209912202177,51.05151520110998,0.9539678703435497,2.990817646614861,43.446727658333344,10.108901169874363,Good,Healthy,Normal
2026-06-07,11.237794217964291,41.26552154327223,0.939224783253078,2.7450530295964106,45.76851181708283,10.596655502963563,Good,Healthy,Normal
2026-06-08,10.614129592701609,47.51019076591079,0.9397493177870689,2.1984724098954587,43.95844051466321,10.385401109993985,Good,Healthy,Normal
2026-06-09,10.473082252317827,52.139071975764516,0.9159619553996332,2.438662003557794,44.01153209934604,10.837429836457032,Good,Healthy,Normal
2026-06-10,10.862598847623657,38.99378263274541,0.9100222218627749,3.034029586346681,46.84131256736973,10.187727928813626,Good,Healthy,Normal
2026-06-11,11.083785052900495,55.811297987528334,0.9392081755852574,3.8949105560268253,40.10395534492075,9.547526083530967,Good,Healthy,Normal
2026-06-12,10.096479302534092,48.625773496651036,0.9490747756546731,3.1141014922265198,45.18565005866141,9.536223334594135,Good,Healthy,Normal
2026-06-13,10.904879577793393,42.51276665697126,0.977264579502645,2.696373927101999,43.533341642868926,10.79447016422204,Good,Healthy,Normal
2026-06-14,10.378876733225386,44.37206442984015,0.9280755935026287,2.932128618300518,46.29489488891279,10.369837734058917,Good,Healthy,Normal
2026-06-15,12.0,38.752837728996184,0.9621747117824883,2.4428694274277687,43.24075455333368,9.690113935873061,Good,Healthy,Normal
2026-06-16,10.545615164596013,58.422624173017255,0.966845946540278,3.023195978557375,49.053047257461,9.243735517350562,Good,Healthy,Normal
2026-06-17,10.334647434334537,39.11016133902656,0.9360117091975342,3.161698526704753,45.308575733797,10.07467095552994,Good,Healthy,Normal
2026-06-18,10.29447158446696,54.01577371307011,0.95479255036478,3.7330542814659986,39.32171346722984,10.155745429398895,Good,Healthy,Normal
2026-06-19,10.406117380041236,48.01338373724319,0.9606872979727277,3.0910936062559133,42.445380060662046,10.003136578092208,Good,Healthy,Normal
2026-06-20,10.234232342378178,55.751336979491484,0.945894319610075,4.118549944255326,43.42040493871187,9.738212005796708,Good,Healthy,Normal
2026-06-21,10.617906606681077,54.38086965846538,0.9358113768534304,3.6445954324151764,43.85264280699213,9.01201835005419,Good,Healthy,Normal
2026-06-22,10.714842966106767,44.10445892818576,0.9506780544736467,2.0,47.77792530214385,9.954462069823487,Good,Healthy,Normal
2026-06-23,10.91120200262063,53.27946068893792,0.9692781386815172,2.979901248230348,42.68639910135213,9.113015191943935,Good,Healthy,Normal
2026-06-24,10.65697512148241,46.91393876676019,0.9521411490598459,2.654853118861973,47.06379891615428,9.693508364364655,Good,Healthy,Normal
2026-06-25,10.97147941657353,55.91993721598445,0.9568365042790993,2.9399624583114354,43.19416667419447,9.683384301642512,Good,Healthy,Normal
2026-06-26,10.574693373524026,47.29496567108551,0.9651133167748862,2.7781117287077315,40.95068079185631,10.884084646529892,Good,Healthy,Normal
2026-06-27,11.15998259557258,42.96528299743415,0.9411630214551835,3.1108863828284177,50.11377627989213,9.445943770870565,Good,Healthy,Normal
2026-06-28,11.488020359677973,56.99743213486172,0.9374269138985085,2.7224863811397664,41.89107225787869,9.898269429459848,Good,Healthy,Normal
2026-06-29,10.981705012828535,53.298249990411854,0.9718036694204089,2.251903935378353,39.09802480732202,9.98937761036188,Good,Healthy,Normal
2026-06-30,11.146768764984321,51.24708843842521,0.943466535049819,3.1247520996639344,49.54633442505674,10.190867084481255,Good,Healthy,Normal
2026-07-01,10.813315787498457,47.49901091452002,0.9466029528464454,4.6367399618306395,44.450097871421406,9.990102827739646,Good,Healthy,Normal
2026-07-02,10.758843214531849,55.494916787209824,0.98,3.4506130494313885,45.248318711356276,10.018391416587118,Good,Healthy,Normal
2026-07-03,10.0,53.725754321424084,0.9526833283199169,3.428342050660725,42.86561341774888,9.807771560511455,Good,Healthy,Normal
2026-07-04,10.794487531748414,55.108114920365196,0.9424248032679381,5.082660322109797,46.29258725704511,9.362158670002135,Good,Healthy,Normal
2026-07-05,10.935726853374021,46.74162438921792,0.9061123506035995,4.59947094011379,47.109427626660015,10.266603658949656,Good,Healthy,Normal
2026-07-06,11.082701830149853,43.089912156537814,0.9403276572088912,3.841780774784013,41.84633991065249,8.734115341874594,Good,Healthy,Normal
2026-07-07,10.886446996109537,49.29121222986231,0.9527112683282941,3.728518643514536,46.91281743669363,10.129384902621961,Good,Healthy,Normal
2026-07-08,11.597765694043355,42.40515109593343,0.9600916362895477,3.6265383633369423,41.281313141759284,9.248564695658805,Good,Healthy,Normal
2026-07-09,10.6270289367622,46.69229278742354,0.9650683892700486,2.3854612163089053,42.43095444515639,9.69418313165272,Good,Healthy,Normal
2026-07-10,11.559316167077107,50.06521687188476,0.9464149794928617,2.8899945012989487,48.87618100297957,9.62541413669838,Good,Healthy,Normal
2026-07-11,11.657754145470053,51.05248149460752,0.946791612360493,5.500900497934282,41.83308153060421,9.823157120216496,Good,Healthy,Normal
2026-07-12,10.383784380418,54.76230985268084,0.98,4.6699227814046385,48.67184625943801,9.901189766102018,Good,Healthy,Normal
2026-07-13,10.817379511255076,41.644151137529676,0.98,3.4689780781484676,43.52412928539155,10.664028444493484,Good,Healthy,Normal
2026-07-14,10.51361774162,52.03311017111337,0.9465474173141832,3.638677139880301,44.80927938244164,9.274536054444388,Good,Healthy,Normal
2026-07-15,11.03778818633502,55.24432070937681,0.9494156718829202,3.775115121589086,41.86341154297784,9.986869603365074,Good,Healthy,Normal
2026-07-16,10.687744772455712,53.73490420052355,0.9506298312452399,3.6900736763366124,48.2631312784736,10.345809287560694,Good,Healthy,Normal
2026-07-17,11.136559217146822,45.00893870744297,0.9499442777866619,2.466909597984167,43.96780812988732,9.812732924624875,Good,Healthy,Normal
2026-07-18,10.510037212608879,40.21330705433005,0.9366371390334446,3.193379451924159,40.95546886371753,10.007841118235811,Good,Healthy,Normal
2026-07-19,11.950134212155483,55.115282776261196,0.98,3.3911278769327264,48.50252946895934,9.638017634766106,Good,Healthy,Normal
2026-07-20,10.677829866489008,36.30429896931264,0.9737229094808459,4.5403239798198864,43.340468263958186,9.873024146801383,Good,Healthy,Normal
2026-07-21,10.62306894315452,51.91326775738746,0.9724986509060648,2.0,46.22831559192676,9.861664114140428,Good,Healthy,Normal
2026-07-22,11.056697195983345,52.29497000837146,0.9462359512245435,2.8964131465942193,44.35837449733609,10.485158100894141,Good,Healthy,Normal
2026-07-23,11.209379980063748,51.1029176886868,0.9245809655781543,2.6214202567868456,47.696007481017524,10.018848286561962,Good,Healthy,Normal
2026-07-24,11.329765734794568,58.83255900163817,0.9707721213841762,3.0931583376997422,43.467032489412816,8.72322520197205,Good,Healthy,Normal
2026-07-25,10.915807538763573,48.369937520915755,0.9578073238879075,2.8460947730253126,44.038844821689615,9.11030053474639,Good,Healthy,Normal
2026-07-26,10.530016085424966,52.383255204002786,0.98,2.9024746162543766,45.98343322072237,10.476239078476402,Good,Healthy,Normal
2026-07-27,10.594553031899876,51.834070216427214,0.9351901978733568,3.864824438491011,45.454209143855195,10.14922590699072,Good,Healthy,Normal
2026-07-28,10.608700701290706,53.53516179805393,0.98,2.0,43.980722977057425,10.115803737084047,Good,Healthy,Normal
2026-07-29,11.393203105997909,47.20226857355266,0.8933393941971451,4.359189494164025,47.28151835875243,9.128526234756668,Good,Healthy,Normal
2026-07-30,10.696215604110222,57.84091214763663,0.9789559283691572,3.9386400226789444,44.47166269812041,10.041493709406256,Good,Healthy,Normal
2026-07-31,10.934537097436937,55.64119891634419,0.9324831518700978,2.1942003451157954,48.03082376050805,9.977819272244218,Good,Healthy,Normal
2026-08-01,11.689233677726904,46.64243896509727,0.9489044327932235,2.0775870151560465,45.0220880442707,9.2607265315006,Good,Healthy,Normal
2026-08-02,10.756183289522518,42.81873067535941,0.9638784646638251,3.7165893397596514,39.80921180854696,10.666942872750287,Good,Healthy,Normal
2026-08-03,12.0,50.23003193368171,0.937177714795507,5.824330591003046,41.04309450509247,10.01005323343455,Good,Healthy,Normal
2026-08-04,11.089811136315962,56.72573810226207,0.9571947795025357,2.5013661042115487,42.14644688883613,9.829089089876932,Good,Healthy,Normal
2026-08-05,10.496536319527427,50.23912659892341,0.9387160764027902,2.0,48.76543736512471,9.75116373828548,Good,Healthy,Normal
2026-08-06,10.365931597512343,49.15870432756229,0.9513674313193531,2.0,45.99494300137729,9.476421215654868,Good,Healthy,Normal
2026-08-07,11.855514404595393,52.619802560383675,0.9420020001978137,2.2548322296826493,44.68509687730913,10.306395370791645,Good,Healthy,Normal
2026-08-08,10.9872529357074,48.91420596431572,0.9511674058163578,2.396141068763045,43.970382219470885,8.957103780547499,Good,Healthy,Normal
2026-08-09,11.486863115426184,51.49398890160881,0.9345308831193313,4.898734981355239,45.26104944117716,9.481928214012402,Good,Healthy,Normal
2026-08-10,11.42836871073523,51.99024108254631,0.9578915997096843,2.5742443953484093,46.35148717133411,9.869120854889452,Good,Healthy,Normal
2026-08-11,11.277970725822922,40.475277729946804,0.9413225307404162,4.722155097808194,42.698797633799096,9.698080851253406,Good,Healthy,Normal
2026-08-12,10.776019330775013,43.92596932055678,0.905834384475435,2.769413601476387,45.40757827224497,9.973747465730673,Good,Healthy,Normal
2026-08-13,10.927560719026056,50.21520435425194,0.9704568294310152,2.8095538140707834,43.27775226873819,9.859437257555957,Good,Healthy,Normal
2026-08-14,11.289673379878387,57.06013439271625,0.9374371252166164,3.0989337870288836,46.01507232580788,9.503710996635588,Good,Healthy,Normal
2026-08-15,11.01020858360646,42.671630713289524,0.914618993925212,3.366746407892257,43.84837577600765,10.10114020381061,Good,Healthy,Normal
2026-08-16,10.991052511495825,45.117999756681016,0.9490949139607132,2.0,49.172917074004204,9.322014827570019,Good,Healthy,Normal
2026-08-17,10.90210736451571,44.78864205976376,0.9614084234672159,2.6685686287184973,43.44399984113637,10.426600772525777,Good,Healthy,Normal
2026-08-18,11.014715295838776,52.58322222967983,0.9303734812696507,2.0,45.3216238861204,9.840576822252634,Good,Healthy,Normal
2026-08-19,11.313217336226971,49.600457736687254,0.9541015067846925,2.0,50.66531081884277,9.917879007483984,Good,Healthy,Normal
2026-08-20,11.3487934851696,45.81954164890187,0.9561601980443468,2.0,46.35620351477901,9.822012957807084,Good,Healthy,Normal
2026-08-21,11.014595251967783,53.48987015065049,0.9253491937755943,2.315508269387203,46.371972843260295,11.049110737273374,Good,Healthy,Normal
2026-08-22,10.930958832669258,52.95568058961966,0.9478605706028304,4.942245594756299,39.758334999104235,10.047310522334678,Good,Healthy,Normal
2026-08-23,10.18722798321897,37.467142147316416,0.9559492410623562,3.139497796147459,44.145489186773396,9.946902954980123,Good,Healthy,Normal
2026-08-24,12.0,48.70912430984283,0.9602024872250015,2.350635180386119,45.88569772512181,9.880883162472191,Good,Healthy,Normal
2026-08-25,10.794740758635134,59.094492661001624,0.9735436992636868,3.1367466473992307,38.087364192168096,9.819495388373715,Good,Healthy,Normal
2026-08-26,12.0,48.84669166680146,0.9720643514410732,4.441942401952601,45.656891747567926,9.579089184065923,Good,Healthy,Normal
2026-08-27,10.0,53.42081604304477,0.933704879943529,3.176150451887692,41.250538981231905,9.867381229764899,Good,Healthy,Normal
2026-08-28,11.016859527450526,51.34296790522149,0.9277035562529516,4.196910948761352,43.20931564580408,9.162765269773377,Good,Healthy,Normal
2026-08-29,10.945488290018268,50.1718765451323,0.9532117886634351,4.362132403685079,44.29065348979242,9.940190187815615,Good,Healthy,Normal
2026-08-30,10.448407809383454,54.102767514439485,0.953686181281562,2.5799722727058376,39.28597591960361,10.722206097527543,Good,Healthy,Normal
2026-08-31,10.38616001777197,47.043609953151474,0.95716689022152,2.0,40.51947066524057,8.938026208649667,Good,Healthy,Normal
2026-09-01,11.360498476452818,47.27406877636839,0.98,2.0056449343691267,42.23564692971323,9.7173035148573,Good,Healthy,Normal
2026-09-02,11.121567327569245,47.64898330607345,0.9622466442800502,2.0214116100113455,40.85522484460925,9.100892630295446,Good,Healthy,Normal
2026-09-03,10.0,47.409654902624716,0.9439803937521355,2.3685629725168167,48.73021739156149,10.614015104804068,Good,Healthy,Normal
2026-09-04,10.83259850627775,41.03039443404018,0.9386658978388989,2.4001786060829384,43.02859511316583,9.651140548050877,Good,Healthy,Normal
2026-09-05,10.673268552137596,48.0672919205112,0.9372891780236888,3.208322508625592,46.081106147714586,9.544677456408754,Good,Healthy,Normal
2026-09-06,11.635532663003517,45.09968849079693,0.9176439877236933,3.380778071365052,42.54777559675698,10.160645735378694,Good,Healthy,Normal
2026-09-07,10.0,56.962279707415334,0.963445868160808,2.0,40.563668628461144,10.836132952048764,Good,Healthy,Normal
2026-09-08,10.63131004825102,45.82907575633688,0.9046789581170143,2.649221794398446,44.31684115549274,10.357746548384743,Good,Healthy,Normal
2026-09-09,10.300460785907763,42.39856603879695,0.9590192526955295,4.006730071227064,40.28654294664635,10.54075704314987,Good,Healthy,Normal
2026-09-10,11.01877092074341,55.459026695373225,0.9485955927696477,2.0,44.54409785305188,10.530071909335636,Good,Healthy,Normal
2026-09-11,10.553126990458143,48.06017515546274,0.9464773299289804,2.0,50.014042726312425,9.549312160051413,Good,Healthy,Normal
2026-09-12,11.2528677162364,49.56649431925896,0.9751523811271872,3.406056122428081,44.29522718543708,9.55324245374036,Good,Healthy,Normal
2026-09-13,11.39892535069107,40.632793480226916,0.9629178084055178,2.0,48.75685098586992,10.080649771331348,Good,Healthy,Normal
2026-09-14,11.322061883925054,50.4099440691236,0.9149524580971801,2.1392708366046618,47.01716801283415,10.083327908679921,Good,Healthy,Normal
2026-09-15,11.590494952652836,52.01637281518586,0.9306659621859468,2.203935862279366,45.308752171569715,8.842977966999948,Good,Healthy,Normal
2026-09-16,11.836720942811493,52.208733681887786,0.9745406919409774,2.0,48.733695481065766,11.115749455513875,Good,Healthy,Normal
2026-09-17,10.339560822311341,53.857008974518834,0.9500221988937458,2.0,46.47865191555561,10.416801602418674,Good,Healthy,Normal
2026-09-18,10.699436723665576,55.829582601276115,0.916664731864216,2.0,45.40979218676625,10.012692638986136,Good,Healthy,Normal
2026-09-19,10.641713255787947,54.04797217985943,0.960617886284319,3.858139070934016,44.6305906939432,10.30129013398917,Good,Healthy,Normal
2026-09-20,10.777174848485004,60.0,0.9337490845975602,5.105297429458313,45.10466384126823,9.312244555215628,Good,Healthy,Normal
2026-09-21,11.6840396752443,50.629506941974796,0.9670224819676048,4.2238559185425935,46.01386666243508,9.703879577593593,Good,Healthy,Normal
2026-09-22,11.487856688834626,50.00377753727298,0.9637171563721684,2.0,46.34094515102956,9.680707087427486,Good,Healthy,Normal
2026-09-23,11.826654818589265,53.11543673944548,0.9547971549169859,3.4863099933502215,42.00467744136984,10.811628345264026,Good,Healthy,Normal
2026-09-24,11.995685209208453,51.96456755274108,0.98,2.4308518013274663,42.608659301325055,10.020462374364461,Good,Healthy,Normal
2026-09-25,11.21747051918395,48.0300665937844,0.9607553638073696,3.306389482073414,42.00507967412683,10.25939650872586,Good,Healthy,Normal
2026-09-26,11.43176412126076,50.85734658795195,0.9730529620652338,2.0,46.403851266395556,9.414859646801613,Good,Healthy,Normal
