date,vibration_mm_s,current_a,voltage_v,power_factor,temperature_c,runtime_hours,bearing_condition,health_status,failure_mode
2026-05-17,1.1772139639823025,83.38916584432828,417.51626032374753,0.7468298423760272,58.413247538787324,14140,Fair,Healthy,Normal
2026-05-18,1.970590933209985,101.91897735873036,424.7417132239491,0.9012554576290887,56.730508058372116,14159,Fair,Healthy,Normal
2026-05-19,1.5136566899257193,99.52629297455564,407.08911618326937,0.8029800541757823,57.1961954651007,14183,Good,Healthy,Normal
2026-05-20,0.5,100.47493468251643,413.7546407767348,0.7663553049344213,62.02106432638666,14198,Worn,Healthy,Normal
2026-05-21,1.8579363723454798,102.27034478864888,413.37965912395515,0.8795721075875927,63.40110180238346,14211,Fair,Healthy,Normal
2026-05-22,1.653701784859844,91.75387749565239,416.3830038275559,0.909774032541274,57.01685470694135,14223,Worn,Healthy,Normal
2026-05-23,2.5489696695662154,94.74369066014616,415.1620350667007,0.8163757201996832,61.1163541796013,14234,Fair,Healthy,Normal
2026-05-24,0.6288891536823624,94.53958201183279,409.53939399825714,0.8567669173946145,64.97223687754453,14252,Worn,Healthy,Normal
2026-05-25,1.8230030935572756,76.28340639141108,425.2103482646394,0.8647639970310435,56.117504297535,14275,Worn,Healthy,Normal
2026-05-26,1.5785639594954703,101.76189822502693,411.6657564152422,0.8598958333671037,56.962638561898466,14292,Fair,Healthy,Normal
2026-05-27,1.2978190036549886,93.13720864244915,407.83664355130173,0.8572918235107692,62.92649718258169,14308,Good,Healthy,Normal
2026-05-28,1.7574417980381862,108.19925252635234,416.62170105007436,0.8233637250891548,64.19831932215594,14326,Worn,Healthy,Normal
2026-05-29,0.8212412300790325,90.9932861748752,410.17899964288375,0.9040028029569654,64.71394257070038,14348,Worn,Healthy,Normal
2026-05-30,1.7436526185224974,110.71929865211797,410.6035860879401,0.867429755993049,59.37412785808418,14367,Good,Healthy,Normal
2026-05-31,1.923441051942457,98.84775767447802,413.0752855579496,0.8770454259280495,64.38084583595617,14384,Worn,Healthy,Normal
2026-06-01,1.1658274025765991,99.38924328647624,409.7077968317917,0.7250969491253529,61.002298157068644,14406,Good,Healthy,Normal
2026-06-02,1.804452678127316,102.62066809086726,405.2521914112282,0.8324575284961763,48.908261199744594,14415,Good,Healthy,Normal
2026-06-03,2.1848505538270926,89.13945417881914,421.27701804729946,0.8972934821842072,55.49704823731969,14433,Worn,Healthy,Normal
2026-06-04,0.9336075243661275,103.50370216386338,410.77837981408464,0.8551242321079103,57.585862045965406,14448,Good,Healthy,Normal
2026-06-05,0.6094207927671833,77.69531980875541,416.133421242473,0.8219221126834687,57.23455091542934,14462,Good,Healthy,Normal
2026-06-06,1.8479319195468926,111.73442276632444,413.637276393191,0.8329700646545068,62.50071516556942,14480,Good,Healthy,Normal
2026-06-07,0.8215322151502124,102.23153054747696,417.75942985911075,0.8840115104208814,50.31623648748767,14498,Good,Healthy,Normal
2026-06-08,1.1193223650955297,91.21736747176533,415.4994347720461,0.8740372289883992,67.48355203722991,14520,Worn,Healthy,Normal
2026-06-09,1.2525172598159635,95.02427501690786,420.7483600943937,0.8648288469265152,66.33825755593986,14528,Good,Healthy,Normal
2026-06-10,1.6443640015049181,88.4288338128673,408.33435822611096,0.7724243875470536,63.31025917379237,14552,Good,Healthy,Normal
2026-06-11,2.094298411543504,118.4936214138638,419.2155266616162,0.9081419288767493,57.09991833673158,14560,Worn,Healthy,Normal
2026-06-12,0.9217920916280716,108.50079332417553,417.088403761197,0.8553722187170446,61.93685740316495,14580,Fair,Healthy,Normal
2026-06-13,1.661592741229103,112.83816859853562,421.4749279240848,0.8772110176170174,64.22901436281464,14594,Worn,Healthy,Normal
2026-06-14,1.7570312762123879,95.3883026796538,418.7828233745657,0.7802752465570368,65.26945776147942,14606,Fair,Healthy,Normal
2026-06-15,0.9027385301169825,102.85803286794733,410.7742302078692,0.8776694491537214,59.830373870360454,14614,Worn,Healthy,Normal
2026-06-16,0.7026220209183338,104.20699631018479,412.11039611583647,0.8940573360406684,60.006628443672035,14633,Fair,Healthy,Normal
2026-06-17,1.6977104926940192,90.42431044984788,412.0533388428632,0.8270680681949457,64.28351240121277,14642,Good,Healthy,Normal
2026-06-18,2.3386885439027445,91.94828248257124,420.3842407232884,0.7415161291137149,54.02905299453855,14660,Worn,Healthy,Normal
2026-06-19,1.0206107719066126,86.47491310559278,407.0820580510621,0.8706499456068899,58.92966151136069,14681,Worn,Healthy,Normal
2026-06-20,1.689702698802555,106.90472686121512,416.3280849658627,0.8828881588075187,59.65233856878865,14699,Fair,Healthy,Normal
2026-06-21,0.9065033058471277,110.57814180820796,412.0544393360944,0.8032201850618786,59.11041062097801,14708,Worn,Healthy,Normal
2026-06-22,1.0435945403517435,95.82569618010568,416.72026960781733,0.8674170869623063,55.51084966787185,14727,Worn,Healthy,Normal
2026-06-23,1.2561473135256276,110.74333004770244,417.4820005886697,0.95,65.90064086870764,14748,Worn,Healthy,Normal
2026-06-24,2.0721465342799696,86.12131449544198,418.8193017581671,0.8473446599151544,57.24509098230875,14768,Worn,Healthy,Normal
2026-06-25,1.5840076702662642,109.45211534611484,417.50415795502107,0.8060763099328969,63.7122945679631,14786,Fair,Healthy,Normal
2026-06-26,1.181206228962018,102.16683118964286,413.48324966261436,0.8390566874132187,63.83121487520255,14803,Fair,Healthy,Normal
2026-06-27,0.979903140092051,119.45195074276933,405.8945696535275,0.8201166158372571,61.85105944970871,14825,Worn,Healthy,Normal
2026-06-28,1.792157083217655,98.99524279428294,414.7130464849923,0.8705275042663808,58.8446526127116,14844,Worn,Healthy,Normal
2026-06-29,2.196590628967453,108.39349114231602,419.3641217550282,0.8016921638314791,59.60305787797149,14859,Worn,Healthy,Normal
2026-06-30,1.3497670256396481,89.94398624310534,416.80082091972884,0.8231177121110091,63.27701914925119,14880,Worn,Healthy,Normal
2026-07-01,0.9649042185528341,117.1904061284182,410.5183367070397,0.8609651168600218,63.95929655194034,14901,Worn,Healthy,Normal
2026-07-02,1.2146797848999435,108.52468643432951,408.8540820109979,0.922605884959128,60.07074632482879,14923,Good,Healthy,Normal
2026-07-03,1.20179429601556,97.00818227572566,419.0445963469636,0.820777235407478,56.253211552886114,14933,Worn,Healthy,Normal
2026-07-04,1.389231701208131,88.23037887230032,424.1027195397091,0.8216802704392638,64.15808393090202,14941,Fair,Healthy,Normal
2026-07-05,1.6047350418238864,90.15465949518031,414.97022645393633,0.8892001389655374,59.058693324568466,14965,Fair,Healthy,Normal
2026-07-06,2.096556472925514,110.21515392781863,419.59457427329164,0.8270171613863502,54.60078776109256,14978,Fair,Healthy,Normal
2026-07-07,1.1932061973186028,101.9624094066672,417.7289335676618,0.7414214297619776,59.959433991941246,15000,Good,Healthy,Normal
2026-07-08,1.5790446126615922,97.22455743684448,421.4563691950794,0.8710890037125435,66.55095954040449,15010,Good,Healthy,Normal
2026-07-09,1.392019739824884,109.37477492506925,423.1753319726376,0.9155846724636331,54.53929203285634,15032,Worn,Healthy,Normal
2026-07-10,1.3731619612288095,96.54835294550203,417.44627267538164,0.8843176777507267,55.80553662987132,15051,Good,Healthy,Normal
2026-07-11,1.5339192569584688,79.80072667843864,422.20972502900946,0.8243812879661653,60.279319699222484,15066,Worn,Healthy,Normal
2026-07-12,1.3451751430059693,111.46027575013414,400.8124677930131,0.8491694828837045,59.47090621251151,15080,Worn,Healthy,Normal
2026-07-13,1.2731818062041587,117.26226545635632,410.5633527057212,0.8885898088617831,61.78126394353042,15097,Good,Healthy,Normal
2026-07-14,2.130759626267758,93.32810915222494,411.3351555043812,0.90480349537387,62.12660654165055,15106,Good,Healthy,Normal
2026-07-15,0.7275313266616207,94.60694985536729,416.9319132692403,0.8918882110773294,56.60384673403522,15116,Fair,Healthy,Normal
2026-07-16,0.5,105.23223185737034,408.8983965502801,0.7491330600938794,45.83837037507929,15135,Fair,Healthy,Normal
2026-07-17,1.9069904300988707,101.28617450404967,413.87171809643877,0.919451218148138,63.18662341511536,15152,Fair,Healthy,Normal
2026-07-18,2.3081500213609583,86.07264527833004,414.8272468802302,0.7691643312525993,58.853088340722664,15162,Worn,Healthy,Normal
2026-07-19,1.3756920731166613,106.26613637263071,415.2278194057095,0.8811703569139957,63.517200665694475,15170,Worn,Healthy,Normal
2026-07-20,2.5774643386915708,96.84703344713876,410.2948864966681,0.8623041807658204,55.98859986430228,15184,Worn,Healthy,Normal
2026-07-21,2.240980384218268,97.16781961054767,412.17211816063,0.8264342139424441,63.592087117358204,15194,Good,Healthy,Normal
2026-07-22,1.4211265083842575,93.58333179869618,423.3267595881177,0.8071915079669125,60.17783037016497,15211,Fair,Healthy,Normal
2026-07-23,1.8261530758051152,83.68664889582926,417.40130250702964,0.7972446162259775,64.11391390417,15230,Worn,Healthy,Normal
2026-07-24,1.018674494040512,106.9276903184886,420.52916533147356,0.8930718262816402,61.25658324119051,15247,Fair,Healthy,Normal
2026-07-25,1.3843495285351504,94.23580423665156,422.3551734540855,0.8150252389916178,54.81466963215002,15267,Fair,Healthy,Normal
2026-07-26,1.832684467516415,92.03863196813505,410.2496825126694,0.7778197868915118,57.58545080269741,15281,Good,Healthy,Normal
2026-07-27,1.4586424880517534,102.43091727660699,419.7565312214974,0.8763448961832897,59.0456389022341,15289,Good,Healthy,Normal
2026-07-28,1.40090216181014,105.10157468915183,421.36285081464285,0.85631570997416,57.65434572894795,15311,Good,Healthy,Normal
2026-07-29,1.0035669994572274,85.54794735587774,418.3313483602176,0.8788989261819778,62.88681762553331,15322,Fair,Healthy,Normal
2026-07-30,1.435670276823972,114.0693474589175,412.5794075270759,0.8977634618603603,59.80628552505228,15335,Fair,Healthy,Normal
2026-07-31,1.1958246176603313,105.92530307317762,417.04818059341994,0.8678486379633463,60.406392110281,15348,Fair,Healthy,Normal
2026-08-01,1.4810534591415845,123.88371992870438,420.92128322598086,0.8861413447492756,60.55899579101694,15359,Fair,Healthy,Normal
2026-08-02,2.0035786002983347,105.17994776391451,415.1310237638702,0.8348217837367042,59.595413311686556,15370,Worn,Healthy,Normal
2026-08-03,0.5,102.10600839297642,412.5576195994482,0.9296334999141442,60.096720354058775,15386,Fair,Healthy,Normal
2026-08-04,0.9055182902325191,99.50119845871882,409.76939457468745,0.8736703707856233,61.45473682169742,15394,Good,Healthy,Normal
2026-08-05,1.9789198155541339,92.09118208305435,415.17004048114075,0.7817489102286682,63.50747390962357,15406,Worn,Healthy,Normal
2026-08-06,1.7594355902200611,104.9580502102757,415.0080951567847,0.8707386445394395,68.02169554154298,15430,Worn,Healthy,Normal
2026-08-07,1.357452871478993,101.38645183710085,409.56936850409295,0.8065869519200833,60.489066465466536,15446,Fair,Healthy,Normal
2026-08-08,2.0519667733509537,97.43719175748427,413.8204173534394,0.8296557377747813,57.32621664577839,15462,Fair,Healthy,Normal
2026-08-09,1.6474857278544108,85.02742354821356,421.40469788333365,0.8167288850935269,63.60951742719071,15482,Worn,Healthy,Normal
2026-08-10,0.8650007013030621,106.68840130546218,418.3597230390725,0.8692101036002948,55.027857391001035,15498,Fair,Healthy,Normal
2026-08-11,1.6247740947990386,88.16943815265611,413.7361837245191,0.9014706550477662,63.98350963535371,15514,Good,Healthy,Normal
2026-08-12,1.5075914712702165,90.25193424077158,418.22793856087094,0.8509690618849013,48.39842200884789,15522,Good,Healthy,Normal
2026-08-13,1.8913149131582592,99.75767166130308,421.01225623991536,0.7952364740578597,44.11648093402,15535,Worn,Healthy,Normal
2026-08-14,1.6395419291725926,102.91563676681973,406.5466418619677,0.8010750227066696,73.77608871859951,15556,Good,Healthy,Normal
2026-08-15,1.3471946929230982,107.30958976376216,411.7467008631581,0.7454848550573421,59.14870876602047,15580,Worn,Healthy,Normal
2026-08-16,1.3671977198569474,96.00121761331629,414.426795822468,0.8632134135822818,59.249415243730965,15594,Worn,Healthy,Normal
2026-08-17,0.8679969160263181,104.86184791561939,405.2531412233879,0.74748212713579,63.69590247350784,15608,Fair,Healthy,Normal
2026-08-18,1.7535101360676784,99.42604634925964,408.0227574762246,0.8146044529662962,58.68626626156748,15623,Fair,Healthy,Normal
2026-08-19,0.7020530157129433,92.60971341976767,418.2616516908834,0.9213652682144609,57.90282623670725,15644,Worn,Healthy,Normal
2026-08-20,1.8782441771580491,80.85939929412532,418.29725620556803,0.8098025792636259,61.53672808353985,15665,Worn,Healthy,Normal
2026-08-21,1.3761237908801454,113.20414009783835,410.6278217583004,0.8813803148780915,58.60246268351733,15679,Worn,Healthy,Normal
2026-08-22,1.4208472609951681,98.1614610684079,410.77163447752946,0.8492950517046663,59.686758889390894,15701,Good,Healthy,Normal
2026-08-23,1.6206201242033647,100.84505145692863,418.9899727480612,0.8961754308023684,54.746883390860994,15711,Fair,Healthy,Normal
2026-08-24,1.9343862502953855,88.13663572890145,417.93927944068867,0.8809869392351434,50.44341554168748,15719,Good,Healthy,Normal
2026-08-25,1.5464896232647047,95.31503886639685,411.2061737103231,0.9175426165349503,56.731604296812904,15743,Good,Healthy,Normal
2026-08-26,1.096811535440975,100.75694940005093,418.4279487314921,0.8429175706994936,65.83185272834626,15761,Good,Healthy,Normal
2026-08-27,1.7654878309820452,78.2178868026857,412.35266518246493,0.821907895032415,62.39680476714711,15781,Fair,Healthy,Normal
2026-08-28,0.5,125.49009708717722,417.65513047447104,0.8574438401958845,65.90783858209574,15801,Good,Healthy,Normal
2026-08-29,2.671827026406312,108.70746644588404,419.7440654823581,0.8565345012232191,59.292371233165255,15818,Worn,Healthy,Normal
2026-08-30,1.2621022779975495,91.73888008285458,411.5649295015025,0.7824722017828508,59.62064274657488,15835,Good,Healthy,Normal
2026-08-31,0.6576662113868066,101.90916524143711,414.8183469597883,0.8573467649193344,57.38934214990004,15852,Fair,Healthy,Normal
2026-09-01,3.0384301850902515,113.60115900180313,408.7772874995764,0.8616434043713449,56.959969285313385,15860,Good,Warning,Early bearing wear
2026-09-02,0.992760136646293,86.59927928876066,417.16108345379627,0.8159309882465213,64.83913012012601,15869,Worn,Healthy,Normal
2026-09-03,1.9968911072652196,113.7391438521145,410.73806616962946,0.8737682805346005,63.16227108321151,15880,Good,Healthy,Normal
2026-09-04,1.2629109124480176,92.28228042607125,423.04760332887986,0.8613747937866026,63.17983875355869,15897,Good,Healthy,Normal
2026-09-05,1.0889619940860362,87.80715533477806,412.15275112753943,0.8437989306305002,54.67889996591325,15917,Fair,Healthy,Normal
2026-09-06,1.4950775956748086,83.114948119315,409.39976288765064,0.8835455624138437,63.01895260138947,15938,Worn,Healthy,Normal
2026-09-07,1.304061617306567,89.82235690923046,409.8629822423699,0.8313365877029343,63.22259245822646,15947,Worn,Healthy,Normal
2026-09-08,1.9641228456721622,95.03468264518031,409.2325378700761,0.8633921818933167,55.882325146870755,15968,Good,Healthy,Normal
2026-09-09,1.2408736805693987,113.25276090437038,419.1355771428288,0.8578987156125726,53.64040499443639,15991,Good,Healthy,Normal
2026-09-10,1.6056982837353295,110.62657290787527,413.12183167117234,0.9175557044993358,66.46372644759103,16005,Good,Healthy,Normal
2026-09-11,2.331866416071737,103.05243126531353,417.9369584990301,0.9207093644165545,62.236969685344874,16014,Fair,Healthy,Normal
2026-09-12,1.2493829461048938,95.51457163472139,416.1927747688687,0.785471928902689,59.283705423179036,16032,Fair,Healthy,Normal
2026-09-13,2.0482735591151267,78.08746148834719,422.6724105089726,0.906118710935158,57.701176920847615,16041,Worn,Healthy,Normal
2026-09-14,1.771695413935905,100.03147726906326,421.1499518421934,0.899134157138497,52.999646384084954,16065,Good,Healthy,Normal
2026-09-15,1.7936312067320883,97.94372146356753,415.4141628525905,0.8135914049515092,68.74068534560418,16085,Worn,Healthy,Normal
2026-09-16,2.020030909951288,92.60228836027032,408.3269469654488,0.8307163684511075,62.17251323045653,16105,Fair,Healthy,Normal
2026-09-17,1.6201029219731116,112.53132824768244,418.9495986109043,0.8984784512876454,61.63427700305218,16127,Worn,Healthy,Normal
2026-09-18,0.8053506348945049,98.04301468853099,420.3004486995433,0.8474238535737677,62.51545184311873,16145,Good,Healthy,Normal
2026-09-19,1.3406258423769335,89.70188151458154,414.38327967976943,0.8654523721516326,56.721561402692785,16155,Good,Healthy,Normal
2026-09-20,1.3821443775716657,90.60536758014017,420.5962245878205,0.8352772121205982,67.26377772563092,16178,Fair,Healthy,Normal
2026-09-21,2.264373925270454,99.18954035278256,409.9577563372633,0.7457051061133331,52.63981463486604,16194,Worn,Healthy,Normal
2026-09-22,0.81308258755067,113.78469627461504,415.57912293613475,0.8694802262045994,48.89789495532437,16206,Worn,Healthy,Normal
2026-09-23,0.9010167853913692,108.87079776446286,416.43387056191295,0.8426397360657201,62.824211793000615,16214,Good,Healthy,Normal
2026-09-24,2.3178989030679076,97.7895753646295,415.34684901329035,0.8596298459365652,71.96054817636997,16233,Good,Healthy,Normal
2026-09-25,0.5,106.83223014788808,414.4259887562047,0.8783385863092089,56.713137230026376,16249,Fair,Healthy,Normal
2026-09-26,1.4755174845707748,107.11410579465495,430.5645510052192,0.8904018094701036,55.759672009847456,16273,Good,Healthy,Normal
